60,10,2/11/2022,10,20,368,7
60,10,4/16/2022,10,20,368,16
60,10,2/20/2022,10,20,368,21
60,10,1/25/2022,10,20,369,2
60,10,3/14/2022,10,20,369,4
60,10,2/9/2022,10,20,369,7
60,10,4/14/2022,10,20,369,16
60,10,2/20/2022,10,20,369,21
60,10,1/25/2022,10,20,370,2
60,10,3/14/2022,10,20,370,4
60,10,2/12/2022,10,20,370,7
60,10,4/16/2022,10,20,370,16
60,10,2/19/2022,10,20,370,21
60,10,1/20/2023,10,20,371,2
60,10,5/29/2023,10,20,371,4
60,10,10/21/2022,10,20,371,7
60,10,4/19/2023,10,20,371,16
60,10,2/9/2023,10,20,371,21
60,10,1/21/2023,10,20,372,2
60,10,5/28/2023,10,20,372,4
60,10,10/22/2022,10,20,372,7
60,10,4/21/2023,10,20,372,16
60,10,2/7/2023,10,20,372,21
60,10,1/20/2023,10,20,373,2
60,10,5/30/2023,10,20,373,4
60,10,10/22/2022,10,20,373,7
60,10,4/18/2023,10,20,373,16
60,10,2/5/2023,10,20,373,21
60,10,1/18/2023,10,20,374,2
60,10,5/27/2023,10,20,374,4
60,10,10/18/2022,10,20,374,7
60,10,4/21/2023,10,20,374,16
60,10,2/6/2023,10,20,374,21
60,10,1/19/2023,10,20,375,2
60,10,5/26/2023,10,20,375,4
60,10,10/18/2022,10,20,375,7
60,10,4/17/2023,10,20,375,16
60,10,2/6/2023,10,20,375,21
60,10,1/20/2023,10,20,376,2
60,10,5/30/2023,10,20,376,4
60,10,10/22/2022,10,20,376,7
60,10,4/21/2023,10,20,376,16
60,10,2/6/2023,10,20,376,21
60,10,1/21/2023,10,20,377,2
60,10,5/27/2023,10,20,377,4
60,10,10/18/2022,10,20,377,7
60,10,4/17/2023,10,20,377,16
60,10,2/8/2023,10,20,377,21
60,10,1/17/2023,10,20,378,2
60,10,5/30/2023,10,20,378,4
60,10,10/19/2022,10,20,378,7
60,10,4/18/2023,10,20,378,16
60,10,2/6/2023,10,20,378,21
60,10,1/18/2023,10,20,379,2
60,10,5/29/2023,10,20,379,4
60,10,10/21/2022,10,20,379,7
60,10,4/19/2023,10,20,379,16
60,10,2/5/2023,10,20,379,21
60,10,1/21/2023,10,20,380,2
60,10,5/26/2023,10,20,380,4
60,10,10/21/2022,10,20,380,7
60,10,4/19/2023,10,20,380,16
60,10,2/6/2023,10,20,380,21
60,10,5/29/2024,10,20,381,2
60,10,1/1/2024,10,20,381,4
60,10,4/6/2024,10,20,381,7
60,10,11/18/2023,10,20,381,16
60,10,11/9/2023,10,20,381,21
60,10,5/29/2024,10,20,382,2
60,10,12/30/2023,10,20,382,4
60,10,4/6/2024,10,20,382,7
60,10,11/21/2023,10,20,382,16
60,10,11/8/2023,10,20,382,21
60,10,5/30/2024,10,20,383,2
60,10,12/29/2023,10,20,383,4
60,10,4/8/2024,10,20,383,7
60,10,11/17/2023,10,20,383,16
60,10,11/8/2023,10,20,383,21
60,10,5/29/2024,10,20,384,2
60,10,1/1/2024,10,20,384,4
60,10,4/6/2024,10,20,384,7
60,10,11/20/2023,10,20,384,16
60,10,11/11/2023,10,20,384,21
60,10,5/29/2024,10,20,385,2
60,10,1/1/2024,10,20,385,4
60,10,4/10/2024,10,20,385,7
60,10,11/17/2023,10,20,385,16
60,10,11/8/2023,10,20,385,21
60,10,5/29/2024,10,20,386,2
60,10,12/29/2023,10,20,386,4
60,10,4/9/2024,10,20,386,7
60,10,11/17/2023,10,20,386,16
60,10,11/10/2023,10,20,386,21
60,10,5/28/2024,10,20,387,2
60,10,12/31/2023,10,20,387,4
60,10,4/8/2024,10,20,387,7
60,10,11/19/2023,10,20,387,16
60,10,11/11/2023,10,20,387,21
60,10,6/1/2024,10,20,388,2
60,10,12/31/2023,10,20,388,4
60,10,4/8/2024,10,20,388,7
60,10,11/21/2023,10,20,388,16
60,10,11/9/2023,10,20,388,21
60,10,5/29/2024,10,20,389,2
60,10,1/2/2024,10,20,389,4
60,10,4/7/2024,10,20,389,7
60,10,11/18/2023,10,20,389,16
60,10,11/10/2023,10,20,389,21
60,10,5/28/2024,10,20,390,2
60,10,1/2/2024,10,20,390,4
60,10,4/6/2024,10,20,390,7
60,10,11/18/2023,10,20,390,16
60,10,11/12/2023,10,20,390,21
60,10,3/26/2019,10,20,561,1
60,10,7/6/2019,10,20,561,6
60,10,1/17/2019,10,20,561,14
60,10,5/29/2019,10,20,561,16
60,10,4/24/2019,10,20,561,28
60,10,3/26/2019,10,20,562,1
60,10,7/4/2019,10,20,562,6
60,10,1/18/2019,10,20,562,14
60,10,5/29/2019,10,20,562,16
60,10,4/24/2019,10,20,562,28
60,10,3/26/2019,10,20,563,1
60,10,7/6/2019,10,20,563,6
60,10,1/18/2019,10,20,563,14
60,10,5/29/2019,10,20,563,16
60,10,4/28/2019,10,20,563,28
60,10,3/30/2019,10,20,564,1
60,10,7/2/2019,10,20,564,6
60,10,1/18/2019,10,20,564,14
60,10,5/30/2019,10,20,564,16
60,10,4/25/2019,10,20,564,28
60,10,3/29/2019,10,20,565,1
60,10,7/5/2019,10,20,565,6
60,10,1/17/2019,10,20,565,14
60,10,5/29/2019,10,20,565,16
60,10,4/25/2019,10,20,565,28
60,10,3/29/2019,10,20,566,1
60,10,7/6/2019,10,20,566,6
60,10,1/17/2019,10,20,566,14
60,10,5/29/2019,10,20,566,16
60,10,4/28/2019,10,20,566,28
60,10,3/26/2019,10,20,567,1
60,10,7/2/2019,10,20,567,6
60,10,1/15/2019,10,20,567,14
60,10,5/28/2019,10,20,567,16
60,10,4/25/2019,10,20,567,28
60,10,3/30/2019,10,20,568,1
60,10,7/3/2019,10,20,568,6
60,10,1/16/2019,10,20,568,14
60,10,5/29/2019,10,20,568,16
60,10,4/24/2019,10,20,568,28
60,10,3/30/2019,10,20,569,1
60,10,7/3/2019,10,20,569,6
60,10,1/17/2019,10,20,569,14
60,10,5/26/2019,10,20,569,16
60,10,4/26/2019,10,20,569,28
60,10,3/26/2019,10,20,570,1
60,10,7/6/2019,10,20,570,6
60,10,1/18/2019,10,20,570,14
60,10,5/26/2019,10,20,570,16
60,10,4/28/2019,10,20,570,28
60,10,3/28/2019,10,20,571,1
60,10,7/5/2019,10,20,571,6
60,10,1/15/2019,10,20,571,14
60,10,5/28/2019,10,20,571,16
60,10,4/24/2019,10,20,571,28
60,10,3/29/2019,10,20,572,1
60,10,7/3/2019,10,20,572,6
60,10,1/18/2019,10,20,572,14
60,10,5/28/2019,10,20,572,16
60,10,4/25/2019,10,20,572,28
60,10,3/28/2019,10,20,573,1
60,10,7/3/2019,10,20,573,6
60,10,1/14/2019,10,20,573,14
60,10,5/29/2019,10,20,573,16
60,10,4/27/2019,10,20,573,28
60,10,3/27/2019,10,20,574,1
60,10,7/4/2019,10,20,574,6
60,10,1/16/2019,10,20,574,14
60,10,5/28/2019,10,20,574,16
60,10,4/26/2019,10,20,574,28
60,10,3/26/2019,10,20,575,1
60,10,7/3/2019,10,20,575,6
60,10,1/14/2019,10,20,575,14
60,10,5/27/2019,10,20,575,16
60,10,4/28/2019,10,20,575,28
60,10,3/29/2019,10,20,576,1
60,10,7/4/2019,10,20,576,6
60,10,1/15/2019,10,20,576,14
60,10,5/30/2019,10,20,576,16
60,10,4/24/2019,10,20,576,28
60,10,3/29/2019,10,20,577,1
60,10,7/4/2019,10,20,577,6
60,10,1/14/2019,10,20,577,14
60,10,5/28/2019,10,20,577,16
60,10,4/28/2019,10,20,577,28
60,10,3/29/2019,10,20,578,1
60,10,7/4/2019,10,20,578,6
60,10,1/16/2019,10,20,578,14
60,10,5/28/2019,10,20,578,16
60,10,4/25/2019,10,20,578,28
60,10,3/28/2019,10,20,579,1
60,10,7/6/2019,10,20,579,6
60,10,1/17/2019,10,20,579,14
60,10,5/27/2019,10,20,579,16
60,10,4/25/2019,10,20,579,28
60,10,3/26/2019,10,20,580,1
60,10,7/3/2019,10,20,580,6
60,10,1/16/2019,10,20,580,14
60,10,5/30/2019,10,20,580,16
60,10,4/24/2019,10,20,580,28
60,10,3/26/2019,10,20,581,1
60,10,7/5/2019,10,20,581,6
60,10,1/16/2019,10,20,581,14
60,10,5/29/2019,10,20,581,16
60,10,4/25/2019,10,20,581,28
60,10,3/30/2019,10,20,582,1
60,10,7/2/2019,10,20,582,6
60,10,1/16/2019,10,20,582,14
60,10,5/27/2019,10,20,582,16
60,10,4/27/2019,10,20,582,28
60,10,3/27/2019,10,20,583,1
60,10,7/4/2019,10,20,583,6
60,10,1/15/2019,10,20,583,14
60,10,5/28/2019,10,20,583,16
60,10,4/26/2019,10,20,583,28
60,10,3/30/2019,10,20,584,1
60,10,7/3/2019,10,20,584,6
60,10,1/17/2019,10,20,584,14
60,10,5/29/2019,10,20,584,16
60,10,4/27/2019,10,20,584,28
60,10,3/30/2019,10,20,585,1
60,10,7/5/2019,10,20,585,6
60,10,1/18/2019,10,20,585,14
60,10,5/30/2019,10,20,585,16
60,10,4/27/2019,10,20,585,28
60,10,3/28/2019,10,20,586,1
60,10,7/2/2019,10,20,586,6
60,10,1/15/2019,10,20,586,14
60,10,5/27/2019,10,20,586,16
60,10,4/27/2019,10,20,586,28
60,10,3/30/2019,10,20,587,1
60,10,7/5/2019,10,20,587,6
60,10,1/17/2019,10,20,587,14
60,10,5/30/2019,10,20,587,16
60,10,4/25/2019,10,20,587,28
60,10,3/26/2019,10,20,588,1
60,10,7/2/2019,10,20,588,6
60,10,1/16/2019,10,20,588,14
60,10,5/28/2019,10,20,588,16
60,10,4/26/2019,10,20,588,28
60,10,3/30/2019,10,20,589,1
60,10,7/2/2019,10,20,589,6
60,10,1/14/2019,10,20,589,14
60,10,5/27/2019,10,20,589,16
60,10,4/28/2019,10,20,589,28
60,10,3/26/2019,10,20,590,1
60,10,7/2/2019,10,20,590,6
60,10,1/16/2019,10,20,590,14
60,10,5/28/2019,10,20,590,16
60,10,4/25/2019,10,20,590,28
60,10,10/12/2023,10,20,771,7
60,10,2/4/2024,10,20,771,13
60,10,11/22/2023,10,20,771,15
60,10,1/26/2024,10,20,771,16
60,10,4/22/2024,10,20,771,17
60,10,10/22/2023,10,20,771,20
60,10,3/14/2024,10,20,771,21
60,10,2/6/2024,10,20,771,29
60,10,10/9/2023,10,20,772,7
60,10,2/6/2024,10,20,772,13
60,10,11/23/2023,10,20,772,15
60,10,1/28/2024,10,20,772,16
60,10,4/19/2024,10,20,772,17
60,10,10/20/2023,10,20,772,20
60,10,3/14/2024,10,20,772,21
60,10,2/4/2024,10,20,772,29
60,10,10/11/2023,10,20,773,7
60,10,2/6/2024,10,20,773,13
60,10,11/21/2023,10,20,773,15
60,10,1/25/2024,10,20,773,16
60,10,4/18/2024,10,20,773,17
60,10,10/19/2023,10,20,773,20
60,10,3/17/2024,10,20,773,21
60,10,2/6/2024,10,20,773,29
60,10,10/9/2023,10,20,774,7
60,10,2/2/2024,10,20,774,13
60,10,11/19/2023,10,20,774,15
60,10,1/27/2024,10,20,774,16
60,10,4/19/2024,10,20,774,17
60,10,10/19/2023,10,20,774,20
60,10,3/14/2024,10,20,774,21
60,10,2/5/2024,10,20,774,29
60,10,10/9/2023,10,20,775,7
60,10,2/6/2024,10,20,775,13
60,10,11/23/2023,10,20,775,15
60,10,1/27/2024,10,20,775,16
60,10,4/22/2024,10,20,775,17
60,10,10/18/2023,10,20,775,20
60,10,3/16/2024,10,20,775,21
60,10,2/8/2024,10,20,775,29
60,10,10/13/2023,10,20,776,7
60,10,2/5/2024,10,20,776,13
60,10,11/20/2023,10,20,776,15
60,10,1/25/2024,10,20,776,16
60,10,4/22/2024,10,20,776,17
60,10,10/21/2023,10,20,776,20
60,10,3/17/2024,10,20,776,21
60,10,2/7/2024,10,20,776,29
60,10,10/9/2023,10,20,777,7
60,10,2/4/2024,10,20,777,13
60,10,11/22/2023,10,20,777,15
60,10,1/25/2024,10,20,777,16
60,10,4/19/2024,10,20,777,17
60,10,10/19/2023,10,20,777,20
60,10,3/15/2024,10,20,777,21
60,10,2/5/2024,10,20,777,29
60,10,10/13/2023,10,20,778,7
60,10,2/5/2024,10,20,778,13
60,10,11/21/2023,10,20,778,15
60,10,1/25/2024,10,20,778,16
60,10,4/18/2024,10,20,778,17
60,10,10/22/2023,10,20,778,20
60,10,3/14/2024,10,20,778,21
60,10,2/8/2024,10,20,778,29
60,10,10/9/2023,10,20,779,7
60,10,2/4/2024,10,20,779,13
60,10,11/22/2023,10,20,779,15
60,10,1/26/2024,10,20,779,16
60,10,4/18/2024,10,20,779,17
60,10,10/22/2023,10,20,779,20
60,10,3/17/2024,10,20,779,21
60,10,2/8/2024,10,20,779,29
60,10,10/10/2023,10,20,780,7
60,10,2/3/2024,10,20,780,13
60,10,11/23/2023,10,20,780,15
60,10,1/24/2024,10,20,780,16
60,10,4/21/2024,10,20,780,17
60,10,10/22/2023,10,20,780,20
60,10,3/16/2024,10,20,780,21
60,10,2/7/2024,10,20,780,29
60,10,12/25/2020,10,20,671,15
60,10,6/10/2021,10,20,671,25
60,10,3/7/2021,10,20,671,27
60,10,12/26/2020,10,20,672,15
60,10,6/7/2021,10,20,672,25
60,10,3/9/2021,10,20,672,27
60,10,12/26/2020,10,20,673,15
60,10,6/8/2021,10,20,673,25
60,10,3/8/2021,10,20,673,27
60,10,12/25/2020,10,20,674,15
60,10,6/11/2021,10,20,674,25
60,10,3/9/2021,10,20,674,27
60,10,12/27/2020,10,20,675,15
60,10,6/11/2021,10,20,675,25
60,10,3/10/2021,10,20,675,27
60,10,12/27/2020,10,20,676,15
60,10,6/11/2021,10,20,676,25
60,10,3/6/2021,10,20,676,27
60,10,12/25/2020,10,20,677,15
60,10,6/10/2021,10,20,677,25
60,10,3/9/2021,10,20,677,27
60,10,12/25/2020,10,20,678,15
60,10,6/10/2021,10,20,678,25
60,10,3/6/2021,10,20,678,27
60,10,12/25/2020,10,20,679,15
60,10,6/11/2021,10,20,679,25
60,10,3/7/2021,10,20,679,27
60,10,12/25/2020,10,20,680,15
60,10,6/9/2021,10,20,680,25
60,10,3/9/2021,10,20,680,27
60,10,12/26/2020,10,20,681,15
60,10,6/10/2021,10,20,681,25
60,10,3/10/2021,10,20,681,27
60,10,12/27/2020,10,20,682,15
60,10,6/10/2021,10,20,682,25
60,10,3/8/2021,10,20,682,27
60,10,12/26/2020,10,20,683,15
60,10,6/8/2021,10,20,683,25
60,10,3/9/2021,10,20,683,27
60,10,12/27/2020,10,20,684,15
60,10,6/9/2021,10,20,684,25
60,10,3/6/2021,10,20,684,27
60,10,12/26/2020,10,20,685,15
60,10,6/8/2021,10,20,685,25
60,10,3/6/2021,10,20,685,27
60,10,12/28/2020,10,20,686,15
60,10,6/10/2021,10,20,686,25
60,10,3/8/2021,10,20,686,27
60,10,12/27/2020,10,20,687,15
60,10,6/10/2021,10,20,687,25
60,10,3/8/2021,10,20,687,27
60,10,12/25/2020,10,20,688,15
60,10,6/9/2021,10,20,688,25
60,10,3/6/2021,10,20,688,27
60,10,12/27/2020,10,20,689,15
60,10,6/9/2021,10,20,689,25
60,10,3/8/2021,10,20,689,27
60,10,12/24/2020,10,20,690,15
60,10,6/10/2021,10,20,690,25
60,10,3/7/2021,10,20,690,27
60,10,12/26/2020,10,20,691,15
60,10,6/9/2021,10,20,691,25
60,10,3/10/2021,10,20,691,27
60,10,12/24/2020,10,20,692,15
60,10,6/8/2021,10,20,692,25
60,10,3/6/2021,10,20,692,27
60,10,12/24/2020,10,20,693,15
60,10,6/7/2021,10,20,693,25
60,10,3/10/2021,10,20,693,27
60,10,12/28/2020,10,20,694,15
60,10,6/7/2021,10,20,694,25
60,10,3/8/2021,10,20,694,27
60,10,12/25/2020,10,20,695,15
60,10,6/11/2021,10,20,695,25
60,10,3/9/2021,10,20,695,27
60,10,4/17/2021,10,20,696,3
60,10,5/7/2021,10,20,696,13
60,10,10/21/2020,10,20,696,25
60,10,11/14/2020,10,20,696,28
60,10,4/16/2021,10,20,697,3
60,10,5/5/2021,10,20,697,13
60,10,10/21/2020,10,20,697,25
60,10,11/13/2020,10,20,697,28
60,10,4/15/2021,10,20,698,3
60,10,5/8/2021,10,20,698,13
60,10,10/21/2020,10,20,698,25
60,10,11/15/2020,10,20,698,28
60,10,4/16/2021,10,20,699,3
60,10,5/5/2021,10,20,699,13
60,10,10/20/2020,10,20,699,25
60,10,11/14/2020,10,20,699,28
60,10,4/15/2021,10,20,700,3
60,10,5/9/2021,10,20,700,13
60,10,10/22/2020,10,20,700,25
60,10,11/12/2020,10,20,700,28
60,10,4/15/2021,10,20,701,3
60,10,5/5/2021,10,20,701,13
60,10,10/20/2020,10,20,701,25
60,10,11/14/2020,10,20,701,28
60,10,4/18/2021,10,20,702,3
60,10,5/9/2021,10,20,702,13
60,10,10/23/2020,10,20,702,25
60,10,11/12/2020,10,20,702,28
60,10,4/18/2021,10,20,703,3
60,10,5/8/2021,10,20,703,13
60,10,10/19/2020,10,20,703,25
60,10,11/15/2020,10,20,703,28
60,10,4/15/2021,10,20,704,3
60,10,5/5/2021,10,20,704,13
60,10,10/19/2020,10,20,704,25
60,10,11/12/2020,10,20,704,28
60,10,4/14/2021,10,20,705,3
60,10,5/8/2021,10,20,705,13
60,10,10/22/2020,10,20,705,25
60,10,11/12/2020,10,20,705,28
60,10,4/15/2021,10,20,706,3
60,10,5/6/2021,10,20,706,13
60,10,10/21/2020,10,20,706,25
60,10,11/13/2020,10,20,706,28
60,10,4/17/2021,10,20,707,3
60,10,5/5/2021,10,20,707,13
60,10,10/20/2020,10,20,707,25
60,10,11/14/2020,10,20,707,28
60,10,4/17/2021,10,20,708,3
60,10,5/6/2021,10,20,708,13
60,10,10/22/2020,10,20,708,25
60,10,11/12/2020,10,20,708,28
60,10,4/14/2021,10,20,709,3
60,10,5/5/2021,10,20,709,13
60,10,10/22/2020,10,20,709,25
60,10,11/13/2020,10,20,709,28
60,10,4/14/2021,10,20,710,3
60,10,5/6/2021,10,20,710,13
60,10,10/20/2020,10,20,710,25
60,10,11/14/2020,10,20,710,28
60,10,4/18/2021,10,20,711,3
60,10,5/7/2021,10,20,711,13
60,10,10/23/2020,10,20,711,25
60,10,11/12/2020,10,20,711,28
60,10,4/16/2021,10,20,712,3
60,10,5/5/2021,10,20,712,13
60,10,10/23/2020,10,20,712,25
60,10,11/13/2020,10,20,712,28
60,10,4/16/2021,10,20,713,3
60,10,5/8/2021,10,20,713,13
60,10,10/21/2020,10,20,713,25
60,10,11/15/2020,10,20,713,28
60,10,4/16/2021,10,20,714,3
60,10,5/8/2021,10,20,714,13
60,10,10/21/2020,10,20,714,25
60,10,11/13/2020,10,20,714,28
60,10,4/18/2021,10,20,715,3
60,10,5/5/2021,10,20,715,13
60,10,10/21/2020,10,20,715,25
60,10,11/13/2020,10,20,715,28
60,10,4/17/2021,10,20,716,3
60,10,5/8/2021,10,20,716,13
60,10,10/21/2020,10,20,716,25
60,10,11/12/2020,10,20,716,28
60,10,4/15/2021,10,20,717,3
60,10,5/9/2021,10,20,717,13
60,10,10/23/2020,10,20,717,25
60,10,11/15/2020,10,20,717,28
60,10,4/17/2021,10,20,718,3
60,10,5/9/2021,10,20,718,13
60,10,10/21/2020,10,20,718,25
60,10,11/12/2020,10,20,718,28
60,10,4/14/2021,10,20,719,3
60,10,5/8/2021,10,20,719,13
60,10,10/19/2020,10,20,719,25
60,10,11/13/2020,10,20,719,28
60,10,4/18/2021,10,20,720,3
60,10,5/6/2021,10,20,720,13
60,10,10/21/2020,10,20,720,25
60,10,11/13/2020,10,20,720,28
60,10,1/3/2021,10,20,731,3
60,10,5/4/2021,10,20,731,6
60,10,10/13/2020,10,20,731,7
60,10,1/5/2021,10,20,731,8
60,10,3/16/2021,10,20,731,12
60,10,2/15/2021,10,20,731,17
60,10,6/8/2021,10,20,731,20
60,10,1/6/2021,10,20,732,3
60,10,5/3/2021,10,20,732,6
60,10,10/13/2020,10,20,732,7
60,10,1/6/2021,10,20,732,8
60,10,3/15/2021,10,20,732,12
60,10,2/18/2021,10,20,732,17
60,10,6/8/2021,10,20,732,20
60,10,1/6/2021,10,20,733,3
60,10,5/1/2021,10,20,733,6
60,10,10/14/2020,10,20,733,7
60,10,1/7/2021,10,20,733,8
60,10,3/18/2021,10,20,733,12
60,10,2/15/2021,10,20,733,17
60,10,6/7/2021,10,20,733,20
60,10,1/6/2021,10,20,734,3
60,10,5/1/2021,10,20,734,6
60,10,10/14/2020,10,20,734,7
60,10,1/6/2021,10,20,734,8
60,10,3/18/2021,10,20,734,12
60,10,2/15/2021,10,20,734,17
60,10,6/7/2021,10,20,734,20
60,10,1/6/2021,10,20,735,3
60,10,5/3/2021,10,20,735,6
60,10,10/12/2020,10,20,735,7
60,10,1/4/2021,10,20,735,8
60,10,3/14/2021,10,20,735,12
60,10,2/18/2021,10,20,735,17
60,10,6/8/2021,10,20,735,20
60,10,1/5/2021,10,20,736,3
60,10,5/2/2021,10,20,736,6
60,10,10/14/2020,10,20,736,7
60,10,1/6/2021,10,20,736,8
60,10,3/14/2021,10,20,736,12
60,10,2/15/2021,10,20,736,17
60,10,6/8/2021,10,20,736,20
60,10,1/6/2021,10,20,737,3
60,10,5/1/2021,10,20,737,6
60,10,10/11/2020,10,20,737,7
60,10,1/6/2021,10,20,737,8
60,10,3/17/2021,10,20,737,12
60,10,2/16/2021,10,20,737,17
60,10,6/11/2021,10,20,737,20
60,10,1/4/2021,10,20,738,3
60,10,5/2/2021,10,20,738,6
60,10,10/11/2020,10,20,738,7
60,10,1/7/2021,10,20,738,8
60,10,3/14/2021,10,20,738,12
60,10,2/15/2021,10,20,738,17
60,10,6/10/2021,10,20,738,20
60,10,1/5/2021,10,20,739,3
60,10,4/30/2021,10,20,739,6
60,10,10/11/2020,10,20,739,7
60,10,1/5/2021,10,20,739,8
60,10,3/14/2021,10,20,739,12
60,10,2/15/2021,10,20,739,17
60,10,6/9/2021,10,20,739,20
60,10,1/7/2021,10,20,740,3
60,10,5/3/2021,10,20,740,6
60,10,10/15/2020,10,20,740,7
60,10,1/7/2021,10,20,740,8
60,10,3/17/2021,10,20,740,12
60,10,2/17/2021,10,20,740,17
60,10,6/8/2021,10,20,740,20
60,10,11/18/2020,10,20,721,3
60,10,2/18/2021,10,20,721,6
60,10,11/5/2020,10,20,721,7
60,10,1/5/2021,10,20,721,8
60,10,7/3/2021,10,20,721,12
60,10,1/9/2021,10,20,721,17
60,10,6/23/2021,10,20,721,20
60,10,11/18/2020,10,20,722,3
60,10,2/20/2021,10,20,722,6
60,10,11/5/2020,10,20,722,7
60,10,1/2/2021,10,20,722,8
60,10,7/4/2021,10,20,722,12
60,10,1/11/2021,10,20,722,17
60,10,6/23/2021,10,20,722,20
60,10,11/21/2020,10,20,723,3
60,10,2/20/2021,10,20,723,6
60,10,11/2/2020,10,20,723,7
60,10,1/5/2021,10,20,723,8
60,10,7/3/2021,10,20,723,12
60,10,1/7/2021,10,20,723,17
60,10,6/26/2021,10,20,723,20
60,10,11/20/2020,10,20,724,3
60,10,2/21/2021,10,20,724,6
60,10,11/4/2020,10,20,724,7
60,10,1/6/2021,10,20,724,8
60,10,7/2/2021,10,20,724,12
60,10,1/8/2021,10,20,724,17
60,10,6/26/2021,10,20,724,20
60,10,11/20/2020,10,20,725,3
60,10,2/17/2021,10,20,725,6
60,10,11/5/2020,10,20,725,7
60,10,1/2/2021,10,20,725,8
60,10,7/2/2021,10,20,725,12
60,10,1/8/2021,10,20,725,17
60,10,6/26/2021,10,20,725,20
60,10,11/18/2020,10,20,726,3
60,10,2/18/2021,10,20,726,6
60,10,11/5/2020,10,20,726,7
60,10,1/4/2021,10,20,726,8
60,10,7/4/2021,10,20,726,12
60,10,1/10/2021,10,20,726,17
60,10,6/23/2021,10,20,726,20
60,10,11/19/2020,10,20,727,3
60,10,2/18/2021,10,20,727,6
60,10,11/5/2020,10,20,727,7
60,10,1/2/2021,10,20,727,8
60,10,7/3/2021,10,20,727,12
60,10,1/11/2021,10,20,727,17
60,10,6/22/2021,10,20,727,20
60,10,11/22/2020,10,20,728,3
60,10,2/18/2021,10,20,728,6
60,10,11/2/2020,10,20,728,7
60,10,1/4/2021,10,20,728,8
60,10,7/4/2021,10,20,728,12
60,10,1/11/2021,10,20,728,17
60,10,6/22/2021,10,20,728,20
60,10,11/18/2020,10,20,729,3
60,10,2/19/2021,10,20,729,6
60,10,11/5/2020,10,20,729,7
60,10,1/2/2021,10,20,729,8
60,10,7/1/2021,10,20,729,12
60,10,1/8/2021,10,20,729,17
60,10,6/24/2021,10,20,729,20
60,10,11/19/2020,10,20,730,3
60,10,2/21/2021,10,20,730,6
60,10,11/5/2020,10,20,730,7
60,10,1/4/2021,10,20,730,8
60,10,7/2/2021,10,20,730,12
60,10,1/8/2021,10,20,730,17
60,10,6/23/2021,10,20,730,20
